GLOBAL OPTIMUM SEARCH OF RE-EVALUATED BINARY ONEMAX
WITH ADDED POSTERIOR NOISE ~N(0, SIGMA)

NUMBER OF FITNESS EVALUATIONS FOR   MMASib

DATE:   2015-12-4 (year-month-day)
TIME:   12:37:12 (hour:min:sec)
SEED:   1

EXPERIMENTS PERFORMED ON:   MacBook Pro (13" Retina, Beginning 2015)
OPERATING SYSTEM:   Mac OS X Version 10.11.1
PROCESSOR:   2.7GHz dual-core Intel Core i5 (Turbo Boost up to 3.1GHz) with 3MB shared L3 cache
MEMORY:   8GB of 1866MHz LPDDR3

DIMENSION N_ANTS EVAPORATION SIGMA R N_FITNESS_EVALUATIONS
100 4 0.029999999999999999 3.1622776601683795 1 3944
100 4 0.029999999999999999 3.1622776601683795 1 2232
100 4 0.029999999999999999 3.1622776601683795 1 2424
100 4 0.029999999999999999 3.1622776601683795 1 2224
100 4 0.029999999999999999 3.1622776601683795 1 2188
100 4 0.029999999999999999 3.1622776601683795 1 2384
100 4 0.032000000000000001 3.1622776601683795 1 2464
100 4 0.032000000000000001 3.1622776601683795 1 1632
100 4 0.032000000000000001 3.1622776601683795 1 2308
100 4 0.032000000000000001 3.1622776601683795 1 2176
100 4 0.032000000000000001 3.1622776601683795 1 2240
100 4 0.032000000000000001 3.1622776601683795 1 2356
100 4 0.032000000000000001 3.1622776601683795 1 2208
100 4 0.032000000000000001 3.1622776601683795 1 2036
100 4 0.032000000000000001 3.1622776601683795 1 2464
100 4 0.032000000000000001 3.1622776601683795 1 3016
100 4 0.032000000000000001 3.1622776601683795 1 2340
100 4 0.032000000000000001 3.1622776601683795 1 2352
100 4 0.032000000000000001 3.1622776601683795 1 2224
100 4 0.032000000000000001 3.1622776601683795 1 3608
100 4 0.032000000000000001 3.1622776601683795 1 3412
100 4 0.032000000000000001 3.1622776601683795 1 2284
100 4 0.032000000000000001 3.1622776601683795 1 2280
100 4 0.032000000000000001 3.1622776601683795 1 1672
100 4 0.032000000000000001 3.1622776601683795 1 2052
100 4 0.032000000000000001 3.1622776601683795 1 2304
100 4 0.032000000000000001 3.1622776601683795 1 2372
100 4 0.032000000000000001 3.1622776601683795 1 1960
100 4 0.032000000000000001 3.1622776601683795 1 2032
100 4 0.032000000000000001 3.1622776601683795 1 2212
100 4 0.032000000000000001 3.1622776601683795 1 2836
100 4 0.032000000000000001 3.1622776601683795 1 2220
100 4 0.032000000000000001 3.1622776601683795 1 2332
100 4 0.032000000000000001 3.1622776601683795 1 1880
100 4 0.032000000000000001 3.1622776601683795 1 1828
100 4 0.032000000000000001 3.1622776601683795 1 2388
100 4 0.032000000000000001 3.1622776601683795 1 2332
100 4 0.032000000000000001 3.1622776601683795 1 4892
100 4 0.032000000000000001 3.1622776601683795 1 2148
100 4 0.032000000000000001 3.1622776601683795 1 2308
100 4 0.032000000000000001 3.1622776601683795 1 1984
100 4 0.032000000000000001 3.1622776601683795 1 2372
100 4 0.032000000000000001 3.1622776601683795 1 2372
100 4 0.032000000000000001 3.1622776601683795 1 1984
100 4 0.032000000000000001 3.1622776601683795 1 1724
100 4 0.032000000000000001 3.1622776601683795 1 1888
100 4 0.032000000000000001 3.1622776601683795 1 2944
100 4 0.032000000000000001 3.1622776601683795 1 2016
100 4 0.032000000000000001 3.1622776601683795 1 2220
100 4 0.032000000000000001 3.1622776601683795 1 2212
100 4 0.032000000000000001 3.1622776601683795 1 2144
100 4 0.032000000000000001 3.1622776601683795 1 2396
100 4 0.032000000000000001 3.1622776601683795 1 2432
100 4 0.032000000000000001 3.1622776601683795 1 1828
100 4 0.032000000000000001 3.1622776601683795 1 1944
100 4 0.032000000000000001 3.1622776601683795 1 2088
100 4 0.032000000000000001 3.1622776601683795 1 2236
100 4 0.032000000000000001 3.1622776601683795 1 2144
100 4 0.032000000000000001 3.1622776601683795 1 2116
100 4 0.032000000000000001 3.1622776601683795 1 2316
100 4 0.032000000000000001 3.1622776601683795 1 2156
100 4 0.032000000000000001 3.1622776601683795 1 2408
100 4 0.032000000000000001 3.1622776601683795 1 2120
100 4 0.032000000000000001 3.1622776601683795 1 2116
100 4 0.032000000000000001 3.1622776601683795 1 2336
100 4 0.032000000000000001 3.1622776601683795 1 2460
100 4 0.032000000000000001 3.1622776601683795 1 2412
100 4 0.032000000000000001 3.1622776601683795 1 2796
100 4 0.032000000000000001 3.1622776601683795 1 2108
100 4 0.032000000000000001 3.1622776601683795 1 2596
100 4 0.032000000000000001 3.1622776601683795 1 2140
100 4 0.032000000000000001 3.1622776601683795 1 3840
100 4 0.032000000000000001 3.1622776601683795 1 1876
100 4 0.032000000000000001 3.1622776601683795 1 4592
100 4 0.032000000000000001 3.1622776601683795 1 2072
100 4 0.032000000000000001 3.1622776601683795 1 2236
100 4 0.032000000000000001 3.1622776601683795 1 2196
100 4 0.032000000000000001 3.1622776601683795 1 2212
100 4 0.032000000000000001 3.1622776601683795 1 2588
100 4 0.032000000000000001 3.1622776601683795 1 2344
100 4 0.032000000000000001 3.1622776601683795 1 2428
100 4 0.032000000000000001 3.1622776601683795 1 1920
100 4 0.032000000000000001 3.1622776601683795 1 2580
100 4 0.032000000000000001 3.1622776601683795 1 2064
100 4 0.032000000000000001 3.1622776601683795 1 2176
100 4 0.032000000000000001 3.1622776601683795 1 2200
100 4 0.032000000000000001 3.1622776601683795 1 2168
100 4 0.032000000000000001 3.1622776601683795 1 2244
100 4 0.032000000000000001 3.1622776601683795 1 1768
100 4 0.032000000000000001 3.1622776601683795 1 1792
100 4 0.032000000000000001 3.1622776601683795 1 2488
100 4 0.032000000000000001 3.1622776601683795 1 2140
100 4 0.032000000000000001 3.1622776601683795 1 2000
100 4 0.032000000000000001 3.1622776601683795 1 2380
100 4 0.032000000000000001 3.1622776601683795 1 1904
100 4 0.032000000000000001 3.1622776601683795 1 2160
100 4 0.032000000000000001 3.1622776601683795 1 2460
100 4 0.032000000000000001 3.1622776601683795 1 2672
100 4 0.032000000000000001 3.1622776601683795 1 2088
100 4 0.032000000000000001 3.1622776601683795 1 2220
100 4 0.032000000000000001 3.1622776601683795 1 2560
100 4 0.032000000000000001 3.1622776601683795 1 2176
100 4 0.032000000000000001 3.1622776601683795 1 2024
100 4 0.032000000000000001 3.1622776601683795 1 1904
100 4 0.032000000000000001 3.1622776601683795 1 2800
100 4 0.032000000000000001 3.1622776601683795 1 2176
100 4 0.034000000000000002 3.1622776601683795 1 2784
100 4 0.034000000000000002 3.1622776601683795 1 2472
100 4 0.034000000000000002 3.1622776601683795 1 2400
100 4 0.034000000000000002 3.1622776601683795 1 2036
100 4 0.034000000000000002 3.1622776601683795 1 2152
100 4 0.034000000000000002 3.1622776601683795 1 2552
100 4 0.034000000000000002 3.1622776601683795 1 2292
100 4 0.034000000000000002 3.1622776601683795 1 1948
100 4 0.034000000000000002 3.1622776601683795 1 2556
100 4 0.034000000000000002 3.1622776601683795 1 2276
100 4 0.034000000000000002 3.1622776601683795 1 2256
100 4 0.034000000000000002 3.1622776601683795 1 2092
100 4 0.034000000000000002 3.1622776601683795 1 2768
100 4 0.034000000000000002 3.1622776601683795 1 2216
100 4 0.034000000000000002 3.1622776601683795 1 2120
100 4 0.034000000000000002 3.1622776601683795 1 2056
100 4 0.034000000000000002 3.1622776601683795 1 2332
100 4 0.034000000000000002 3.1622776601683795 1 2212
100 4 0.034000000000000002 3.1622776601683795 1 2068
100 4 0.034000000000000002 3.1622776601683795 1 2132
100 4 0.034000000000000002 3.1622776601683795 1 3924
100 4 0.034000000000000002 3.1622776601683795 1 2024
100 4 0.034000000000000002 3.1622776601683795 1 1996
100 4 0.034000000000000002 3.1622776601683795 1 2032
100 4 0.034000000000000002 3.1622776601683795 1 1812
100 4 0.034000000000000002 3.1622776601683795 1 2252
100 4 0.034000000000000002 3.1622776601683795 1 1988
100 4 0.034000000000000002 3.1622776601683795 1 1944
100 4 0.034000000000000002 3.1622776601683795 1 2448
100 4 0.034000000000000002 3.1622776601683795 1 2148
100 4 0.034000000000000002 3.1622776601683795 1 2740
100 4 0.034000000000000002 3.1622776601683795 1 2068
100 4 0.034000000000000002 3.1622776601683795 1 2692
100 4 0.034000000000000002 3.1622776601683795 1 2308
100 4 0.034000000000000002 3.1622776601683795 1 2700
100 4 0.034000000000000002 3.1622776601683795 1 2616
100 4 0.034000000000000002 3.1622776601683795 1 3480
100 4 0.034000000000000002 3.1622776601683795 1 2456
100 4 0.034000000000000002 3.1622776601683795 1 2220
100 4 0.034000000000000002 3.1622776601683795 1 2016
100 4 0.034000000000000002 3.1622776601683795 1 1880
100 4 0.034000000000000002 3.1622776601683795 1 1932
100 4 0.034000000000000002 3.1622776601683795 1 2196
100 4 0.034000000000000002 3.1622776601683795 1 1992
100 4 0.034000000000000002 3.1622776601683795 1 2484
100 4 0.034000000000000002 3.1622776601683795 1 2128
100 4 0.034000000000000002 3.1622776601683795 1 2724
100 4 0.034000000000000002 3.1622776601683795 1 2104
100 4 0.034000000000000002 3.1622776601683795 1 2340
100 4 0.034000000000000002 3.1622776601683795 1 1988
100 4 0.034000000000000002 3.1622776601683795 1 2272
100 4 0.034000000000000002 3.1622776601683795 1 2636
100 4 0.034000000000000002 3.1622776601683795 1 2492
100 4 0.034000000000000002 3.1622776601683795 1 4968
100 4 0.034000000000000002 3.1622776601683795 1 2012
100 4 0.034000000000000002 3.1622776601683795 1 2004
100 4 0.034000000000000002 3.1622776601683795 1 1928
100 4 0.034000000000000002 3.1622776601683795 1 2424
100 4 0.034000000000000002 3.1622776601683795 1 1976
100 4 0.034000000000000002 3.1622776601683795 1 1808
100 4 0.034000000000000002 3.1622776601683795 1 1944
100 4 0.034000000000000002 3.1622776601683795 1 1900
100 4 0.034000000000000002 3.1622776601683795 1 2244
100 4 0.034000000000000002 3.1622776601683795 1 1872
100 4 0.034000000000000002 3.1622776601683795 1 2100
100 4 0.034000000000000002 3.1622776601683795 1 1688
100 4 0.034000000000000002 3.1622776601683795 1 3048
100 4 0.034000000000000002 3.1622776601683795 1 2316
100 4 0.034000000000000002 3.1622776601683795 1 3036
100 4 0.034000000000000002 3.1622776601683795 1 2132
100 4 0.034000000000000002 3.1622776601683795 1 1864
100 4 0.034000000000000002 3.1622776601683795 1 1844
100 4 0.034000000000000002 3.1622776601683795 1 2012
100 4 0.034000000000000002 3.1622776601683795 1 2268
100 4 0.034000000000000002 3.1622776601683795 1 2300
100 4 0.034000000000000002 3.1622776601683795 1 2020
100 4 0.034000000000000002 3.1622776601683795 1 1976
100 4 0.034000000000000002 3.1622776601683795 1 1856
100 4 0.034000000000000002 3.1622776601683795 1 2032
100 4 0.034000000000000002 3.1622776601683795 1 2184
100 4 0.034000000000000002 3.1622776601683795 1 2044
100 4 0.034000000000000002 3.1622776601683795 1 2248
100 4 0.034000000000000002 3.1622776601683795 1 1716
100 4 0.034000000000000002 3.1622776601683795 1 2216
100 4 0.034000000000000002 3.1622776601683795 1 2016
100 4 0.034000000000000002 3.1622776601683795 1 2184
100 4 0.034000000000000002 3.1622776601683795 1 2128
100 4 0.034000000000000002 3.1622776601683795 1 1940
100 4 0.034000000000000002 3.1622776601683795 1 2432
100 4 0.034000000000000002 3.1622776601683795 1 3312
100 4 0.034000000000000002 3.1622776601683795 1 2132
100 4 0.034000000000000002 3.1622776601683795 1 3316
100 4 0.034000000000000002 3.1622776601683795 1 2176
100 4 0.034000000000000002 3.1622776601683795 1 2196
100 4 0.034000000000000002 3.1622776601683795 1 2428
100 4 0.034000000000000002 3.1622776601683795 1 1960
100 4 0.034000000000000002 3.1622776601683795 1 2028
100 4 0.034000000000000002 3.1622776601683795 1 1800
100 4 0.034000000000000002 3.1622776601683795 1 2180
100 4 0.034000000000000002 3.1622776601683795 1 2176
100 4 0.036000000000000004 3.1622776601683795 1 1808
100 4 0.036000000000000004 3.1622776601683795 1 1776
100 4 0.036000000000000004 3.1622776601683795 1 2072
100 4 0.036000000000000004 3.1622776601683795 1 2104
100 4 0.036000000000000004 3.1622776601683795 1 2132
100 4 0.036000000000000004 3.1622776601683795 1 1992
100 4 0.036000000000000004 3.1622776601683795 1 1972
100 4 0.036000000000000004 3.1622776601683795 1 2208
100 4 0.036000000000000004 3.1622776601683795 1 2980
100 4 0.036000000000000004 3.1622776601683795 1 2276
100 4 0.036000000000000004 3.1622776601683795 1 2000
100 4 0.036000000000000004 3.1622776601683795 1 3060
100 4 0.036000000000000004 3.1622776601683795 1 1744
100 4 0.036000000000000004 3.1622776601683795 1 2036
100 4 0.036000000000000004 3.1622776601683795 1 1992
100 4 0.036000000000000004 3.1622776601683795 1 1972
100 4 0.036000000000000004 3.1622776601683795 1 2024
100 4 0.036000000000000004 3.1622776601683795 1 2308
100 4 0.036000000000000004 3.1622776601683795 1 2572
100 4 0.036000000000000004 3.1622776601683795 1 1948
100 4 0.036000000000000004 3.1622776601683795 1 2128
100 4 0.036000000000000004 3.1622776601683795 1 2032
100 4 0.036000000000000004 3.1622776601683795 1 1556
100 4 0.036000000000000004 3.1622776601683795 1 2056
100 4 0.036000000000000004 3.1622776601683795 1 2600
100 4 0.036000000000000004 3.1622776601683795 1 2872
100 4 0.036000000000000004 3.1622776601683795 1 1692
100 4 0.036000000000000004 3.1622776601683795 1 2052
100 4 0.036000000000000004 3.1622776601683795 1 2140
100 4 0.036000000000000004 3.1622776601683795 1 2216
100 4 0.036000000000000004 3.1622776601683795 1 2240
100 4 0.036000000000000004 3.1622776601683795 1 1944
100 4 0.036000000000000004 3.1622776601683795 1 2168
100 4 0.036000000000000004 3.1622776601683795 1 1880
100 4 0.036000000000000004 3.1622776601683795 1 2128
100 4 0.036000000000000004 3.1622776601683795 1 1936
100 4 0.036000000000000004 3.1622776601683795 1 2184
100 4 0.036000000000000004 3.1622776601683795 1 2532
100 4 0.036000000000000004 3.1622776601683795 1 2196
100 4 0.036000000000000004 3.1622776601683795 1 2104
100 4 0.036000000000000004 3.1622776601683795 1 2116
100 4 0.036000000000000004 3.1622776601683795 1 2608
100 4 0.036000000000000004 3.1622776601683795 1 2468
100 4 0.036000000000000004 3.1622776601683795 1 2032
100 4 0.036000000000000004 3.1622776601683795 1 2852
100 4 0.036000000000000004 3.1622776601683795 1 1992
100 4 0.036000000000000004 3.1622776601683795 1 2236
100 4 0.036000000000000004 3.1622776601683795 1 2216
100 4 0.036000000000000004 3.1622776601683795 1 1908
100 4 0.036000000000000004 3.1622776601683795 1 1876
100 4 0.036000000000000004 3.1622776601683795 1 2152
100 4 0.036000000000000004 3.1622776601683795 1 1748
100 4 0.036000000000000004 3.1622776601683795 1 2060
100 4 0.036000000000000004 3.1622776601683795 1 1908
100 4 0.036000000000000004 3.1622776601683795 1 1980
100 4 0.036000000000000004 3.1622776601683795 1 2448
100 4 0.036000000000000004 3.1622776601683795 1 1808
100 4 0.036000000000000004 3.1622776601683795 1 1972
100 4 0.036000000000000004 3.1622776601683795 1 1748
100 4 0.036000000000000004 3.1622776601683795 1 2308
100 4 0.036000000000000004 3.1622776601683795 1 2408
100 4 0.036000000000000004 3.1622776601683795 1 2764
100 4 0.036000000000000004 3.1622776601683795 1 2036
100 4 0.036000000000000004 3.1622776601683795 1 2168
100 4 0.036000000000000004 3.1622776601683795 1 1808
100 4 0.036000000000000004 3.1622776601683795 1 1744
100 4 0.036000000000000004 3.1622776601683795 1 2328
100 4 0.036000000000000004 3.1622776601683795 1 2148
100 4 0.036000000000000004 3.1622776601683795 1 2196
100 4 0.036000000000000004 3.1622776601683795 1 3168
100 4 0.036000000000000004 3.1622776601683795 1 2504
100 4 0.036000000000000004 3.1622776601683795 1 2100
100 4 0.036000000000000004 3.1622776601683795 1 1792
100 4 0.036000000000000004 3.1622776601683795 1 1664
100 4 0.036000000000000004 3.1622776601683795 1 1892
100 4 0.036000000000000004 3.1622776601683795 1 1840
100 4 0.036000000000000004 3.1622776601683795 1 2820
100 4 0.036000000000000004 3.1622776601683795 1 2124
100 4 0.036000000000000004 3.1622776601683795 1 2052
100 4 0.036000000000000004 3.1622776601683795 1 2176
100 4 0.036000000000000004 3.1622776601683795 1 2212
100 4 0.036000000000000004 3.1622776601683795 1 3576
100 4 0.036000000000000004 3.1622776601683795 1 2108
100 4 0.036000000000000004 3.1622776601683795 1 2044
100 4 0.036000000000000004 3.1622776601683795 1 2636
100 4 0.036000000000000004 3.1622776601683795 1 2952
100 4 0.036000000000000004 3.1622776601683795 1 2268
100 4 0.036000000000000004 3.1622776601683795 1 1904
100 4 0.036000000000000004 3.1622776601683795 1 2016
100 4 0.036000000000000004 3.1622776601683795 1 2000
100 4 0.036000000000000004 3.1622776601683795 1 2020
100 4 0.036000000000000004 3.1622776601683795 1 2272
100 4 0.036000000000000004 3.1622776601683795 1 2288
100 4 0.036000000000000004 3.1622776601683795 1 1992
100 4 0.036000000000000004 3.1622776601683795 1 2252
100 4 0.036000000000000004 3.1622776601683795 1 1880
100 4 0.036000000000000004 3.1622776601683795 1 2284
100 4 0.036000000000000004 3.1622776601683795 1 1892
100 4 0.036000000000000004 3.1622776601683795 1 1936
100 4 0.036000000000000004 3.1622776601683795 1 1944
100 4 0.038000000000000006 3.1622776601683795 1 2228
100 4 0.038000000000000006 3.1622776601683795 1 2044
100 4 0.038000000000000006 3.1622776601683795 1 2032
100 4 0.038000000000000006 3.1622776601683795 1 2492
100 4 0.038000000000000006 3.1622776601683795 1 1624
100 4 0.038000000000000006 3.1622776601683795 1 2272
100 4 0.038000000000000006 3.1622776601683795 1 2476
100 4 0.038000000000000006 3.1622776601683795 1 1744
100 4 0.038000000000000006 3.1622776601683795 1 2000
100 4 0.038000000000000006 3.1622776601683795 1 2280
100 4 0.038000000000000006 3.1622776601683795 1 1736
100 4 0.038000000000000006 3.1622776601683795 1 1816
100 4 0.038000000000000006 3.1622776601683795 1 2128
100 4 0.038000000000000006 3.1622776601683795 1 3004
100 4 0.038000000000000006 3.1622776601683795 1 1772
100 4 0.038000000000000006 3.1622776601683795 1 2140
100 4 0.038000000000000006 3.1622776601683795 1 1552
100 4 0.038000000000000006 3.1622776601683795 1 2804
100 4 0.038000000000000006 3.1622776601683795 1 1724
100 4 0.038000000000000006 3.1622776601683795 1 1892
100 4 0.038000000000000006 3.1622776601683795 1 2012
100 4 0.038000000000000006 3.1622776601683795 1 1956
100 4 0.038000000000000006 3.1622776601683795 1 1820
100 4 0.038000000000000006 3.1622776601683795 1 3064
100 4 0.038000000000000006 3.1622776601683795 1 2176
100 4 0.038000000000000006 3.1622776601683795 1 1780
100 4 0.038000000000000006 3.1622776601683795 1 2364
100 4 0.038000000000000006 3.1622776601683795 1 1888
100 4 0.038000000000000006 3.1622776601683795 1 1832
100 4 0.038000000000000006 3.1622776601683795 1 1932
100 4 0.038000000000000006 3.1622776601683795 1 2048
100 4 0.038000000000000006 3.1622776601683795 1 2260
100 4 0.038000000000000006 3.1622776601683795 1 1744
100 4 0.038000000000000006 3.1622776601683795 1 2352
100 4 0.038000000000000006 3.1622776601683795 1 2096
100 4 0.038000000000000006 3.1622776601683795 1 1656
100 4 0.038000000000000006 3.1622776601683795 1 2268
100 4 0.038000000000000006 3.1622776601683795 1 2288
100 4 0.038000000000000006 3.1622776601683795 1 3424
100 4 0.038000000000000006 3.1622776601683795 1 2516
